external_id,person_id,source,full_name
9538793324547a967c486bcad0198e5ddfb774e3e4a89ce878703149,11394,write_in_winners,Timothy Howard
9543f9236c887add565d9747186a3772a9268e1dc04c74f8c1e72a67,11354,candidate_votes,Josh Jacobson
95556f79146ca6da04076ed1455fda9bb72aa0242f4b3dee6a71a1c5,11619,candidate_votes,Beverly F. Smith
956683fb0e55e0061d1fe16107c75bb5c155ddc6d6543b853f849121,11853,candidate_votes,Joel J Gwadz
957612d6693de7f86563bf9d162c6307b0a44ebc3c593fb4ac54c867,10388,candidates,Tommy Howard
95a8ba82f30c0df564f2a61da3e9bf1e8d1176ffa06b4dc9421d63f6,10296,candidates,Peter Wood
95afa874fff9cd3b33309062eee1a5ddf189de88d1561d705e03ede8,10156,candidate_votes,Ra Amin
95bb0b16fcc8e0064ed2b114dc276706caf4c1945f0d27d268f86f24,11365,candidates,Zachary Adams
95debcd7c4e2ba810f96aca322f8a01626c61bc0e2c8a5319ea61d7c,10442,candidates,Brittany Geneva Cummings
95f1613861594b7df58d88c6f63d87a8a1f96c276f353d605991be92,11407,candidate_votes,Christopher Davis
960fbc9c7eb4ffae4d55d82fe5dc87db0f757d1ca48e8f26bcb62ea7,11667,candidates,Kristin Roe
96169210dab5ef18748992fd91780fe6d04cbe3eb01cbec347fa6176,10209,candidate_votes,Rhonda N. Hamilton
9635c00b037c51175e2eaaa514b352edc53d21edf1fb50a9ada0201f,10529,candidates,Benjamin Hart Butz
964c895f20326871b61836bcff48f4744df76527b91cfca04e3e07f0,11486,candidates,"Bobby ""Slli'm"" Williams"
965f018d884e684c9253b5247721717a980b4ef10c05ce2f6680b9b9,10593,candidate_votes,Michael Zeldin
969578be6220331befd0298d38b607682cb717be41f51201afbf0f64,10148,candidates,Emily Singer Lucio
969ce016eed80eaae11d7619b102085f0e399bf9081b0f2373c7ef71,10997,candidate_votes,Rayseen Woodland
96c0e6fbb6a60be385eda74d59677765d2ab6bd32aed044b3f71fd62,10210,candidate_votes,Edward Daniels
96c6ff0fc08b9c3f1cea51c7d6df8f11111621d230615f0582212549,10460,candidates,Max Ewart
96e31ccc906fcf1f4e0713d9d21651bb0243d55ae3d2d7a79313354a,10198,candidates,Christine Healey
97173c6f53c9b46048f4130cdb3f8071230d0ffa39e0e3f8aa80aabd,10417,candidate_votes,Dawn R. Cook
973d5a408d4581fe329b7989416321a00c25e49027b6e4f99e038865,11572,candidates,Justin Daniels
9782b6127e1b11e735e0012ba297f966f1ebe91364f7f5e433b8e159,11709,candidates,Shelagh Bocoum
97874cb547d7dc11b08967b6e6bb4f8b713b66f3dfd0d7c692e894b2,11875,write_in_winners,Samuel Littauer
979587133aae444c3b633df8a9b2dfd226fbc9cf8e729f5cc8d6f35e,11419,candidates,Ashton Rohmer
9799226a9ecf2b94fde690df7d05c2c6360d2c61e3f86b885d21dcec,11546,candidates,Zach Naimon
97a6a86ac9a267a234e15a6f30e630c90859bb528c86e2d48c3d9d68,10424,candidate_votes,Jamila White
97a9717da7305eb5cf08dc258373a2870237681fcb4cf7a4104dc98c,10057,candidates,Kishan Putta
97b81a7471dd7151f6c94ab8e0744867c544d79c20f7b14d1618ab8a,11435,candidate_votes,Angela Allison
97d0d8429df396d06aff4495782de5820cef95ad3c1bd1395c99b43c,11377,candidates,Adam J. Prinzo
97dc1b7950240e70ca562b808b8017f4d334573452e36fc6e9e8e56d,10387,candidates,Pranav Nanda
97f12cdf4517e210c005eb4cf67e5ef7c9029e88d075c382f2746b3c,11424,candidates,Karen Livingston
97fa8caf93dd58dd4dac9fb7513b4bb881c654aa0be361153b2bcbc2,10270,candidates,Salim Adofo
982d3fdc91f7864d0501d2f22ef1f12810f44215c3a001d0a7ca481f,11397,candidate_votes,Beatrice (Bebe) Evans
982f8a47b5d4f7d59ac17b76213748e5542148b12c1f2e20949e8f03,10362,candidate_votes,Michael Triebwasser
98411d9bbb0a530ae14015cc2cb52bba3eebdcd7c9f7e018ea3af99b,11695,candidates,Chanettia Nelson
984bae99576bf76c3a47470df516871cfb3c5c234a4e62dfd0defbeb,11737,candidates,Dimetri O'Brien
9854f1855dc256116985ba90340178eba0b2b4334029b1bcaf656c3c,10038,candidates,"Trupti ""Trip"" J. Patel"
98614510369471f3530fbe7c04d3edda5668ee511fff0453859b025b,11514,candidate_votes,Lynda Laughlin
987243a86ba6a2888356c28ba55be9e71c9e43549ff8cdd3c4a5d55b,11433,candidates,Elan Strait
987bdca7b7c74c6b600ebdd321f89465c29d00cc86b5b339d70fc65c,10350,candidate_votes,Taalib-Din Uqdah
98a6a407bc50cbc67860f0d06a49ce60d207123ea3df843dba16352a,10513,candidates,Denise E. Blackson
98e4a2a7339fdbc139916916a8626607d8710f4bbba12fffbcc4ddc5,11840,candidates,Danielle Geong
997ac68a10f8f078851b01d42daa8f983ba07eaea396528de7b3ff10,10301,candidate_votes,Fiona Clem
997f6c0776228eb4b4127e6347504df8a6c23ce7c88d0d18b5769a29,10156,candidates,Ra Amin
9987e2a609699dd5281374eb330617c17743092ff2da0c86ca8275d5,10572,candidates,Elizabeth R. Pemmerl
9993dbdaa549eb4fe659df4e0daee045704e8903ef3ec4175923fc9f,10214,candidates,Rachelle P. Nigro
9996a7213642bdef2889af9c504fd1d2ee0474acfe2b4759b63d2341,11422,candidate_votes,Mitchell Baer
99a8b1ffbf5f4b46777b2b358d8824004affcb8c2100902672cf0111,11748,candidate_votes,Frank Chauvin
99b17a7596f1458a02e1407838b9a70a1cef02fd6e949fc3c9deaa73,10068,candidates,John Fanning
99c7555c4f179566b7a7d111d16efad7dfe8b7b2706ff85de090317a,10316,candidates,"Christopher ""Topher"" Mathews"
99e0c21aec3be30ae105a933b87f440ab452579b15344f27273a0454,10252,candidate_votes,Brian K Thompson
99e5dae944382fe9f18c823bb85d3cb236c22cc77dad4e1ab4febd0f,11854,candidate_votes,Sophia Tekola
99f305a27cf54f9bd860b003282fbcc5b2270fd1473fac396c08cd00,11492,candidates,H. Norman Knickle
9a1425f5c5b7654fb6dc53f2536350ee7b60d08b8797591605163da9,11644,write_in_winners,Casey Swegman
9a412fb25144252177907fd00d02787d1dec9af2ca2bbc498a63f04c,11479,candidate_votes,David R. Rubenstein
9a72c179f4b4c0aef1f12f8e24d7e330be6298706889e41d07ceb699,10259,candidates,Charles H. Wilson
9a7b31290df292ad0855639730e451989f4f3755e3131b8f9af5db36,11716,candidates,Radha Arghal
9a82b088fa8cf1107fab15b51a8c82c5a7fe2538b8617b3abdcc8056,11434,candidate_votes,Erika Nunez
9a82b938daa796d1bffbc98fb21d6d67a1886fa0e3ea710529d1de70,11747,candidates,Francois Barrilleaux
9a9d5197bc709b9b875f772fcce8023f8ce9100a03b8da3a31a70b26,11837,candidates,Lawrence Sprowls
9aaedb6a1dd2eb80f5cfee07ff6f077c011742a16e1e201c19c98a31,10611,candidates,Peter Gosselin
9acc852717d8afa387a054f6a1a2af744fddc4e0a6285473542cfeb3,10199,candidates,Karen Wirt
9aeea0444329348627809add5e83116a8d264d013c2f3b2672f77ae0,10285,candidates,Dieter Lehmann Morales
9af8085f545b4458b83e738fa80843510e9df93642aa827126a32cba,10113,candidates,Chris Fromboluti
9af9831512acbefa294b70333c0f06701f7070cc6a4d3920f2dc8cfc,11901,write_in_winners,Samuel Pastore
9b0322bd5e4a1af42888fd149894d0c40763e3cfce0554c0ac915e8b,10314,candidate_votes,Thomas McDonough
9b160b7fe0355e3509167dfb952d003bc440cd8d451dcd63480430e4,11789,candidates,Ladan Wallace Johnson
9b388e8d21a054797aebfdff364f65ca61d309e0cd0d848955c4b79d,11875,candidates,Samuel Littauer
9b4b00815f2cd58de318435f2da21a5d0617c7598be95cb0bebe277a,11909,write_in_winners,Peter Sloniewsky
9b5b4177ba4c8248b5beb951e77b265d475d8b6f3c110c4d74225d0e,10461,candidates,Nancy Shia
9b66476f030f56bb68d3f49d59656f684a2ad99f3812758786407767,10378,candidates,Ali Gardezi
9b810aaf102f03091377c7a6781c6168960aaaef7e3563d750d720b8,10549,candidates,Kimberly Martin
9b91855a58aee52ca13ee8839b4e9281b115ab278e88de96d1a0c1cb,11406,candidates,Brian Strege
9bc5a3f89b3fa96c451ffe8d274496af1c44781a7881b7ff0266db31,11735,candidates,Nate Coffman
9be5e613f68a58c07fbedcd0205c77f151e7b0c0d8735a5a086d6268,11889,candidates,Emily Winternitz
9beb3ba2f19e000472686ddfb8c8cd600ca491b0bb3e1cce004f84f7,11335,candidates,Amanda Beale
9bf01bf1f2467f1fd92e9ae3aeb3641c613332e7fc72b8a03e4e4735,11529,candidate_votes,Lauren Kuritz
9bf732fd4d156ded66b486da393dea5f724b8c3cd3ac09b99718df03,10116,candidate_votes,"Stephen A. ""Steve"" Whatley"
9c114f4bf9e8b4dae95428034e012714ce70f41a1bf780e0eb6bbfeb,10370,candidates,Kathy Henderson
9c12d82945678302f6bcdcebc4b74f44aeaf09fa85600490e027a59c,10099,candidate_votes,Tom Quinn
9c219b33413bdda27cda04297a676446bf81fb1d4cf4b3f648612f08,10394,candidates,Alex Lopez
9c56382fd39fff296c298bd02a7b1b8b48f705285b11d9a6f57f2c2f,10341,candidates,Connie K. N. Chang
9c6bd2bd3d1b6c62117c05c645a51d492d9b3a69c6185a178def5ea8,10360,candidates,Cynthia Woerner
9c7d4b79be7326cb228c037c96cb6be1212eb391523b9dd14f73c7be,10060,candidates,Anna Landre
9ca7b45ff2129a3a62822c8eed8058326722e07a8cc9b71353b3d283,11618,candidates,Juanita Holsendorff
9cab0730de900c6420096ea7b9435835455d22d836454223ffc6a659,10261,candidate_votes,Betty Scippio
9cd62f1d4180fc531fc32eb5080a2a00bd2201fbf54b074d5e59bd40,10565,candidate_votes,Alison Horn
9ce746514a3af11416078ddf66993669855479419758636cbb207423,11558,candidate_votes,Mark Galvan
9cf5a2a21f9e23ee7d6cbc54f17b60bbbb300652f52fb0268c83aee7,11766,candidates,Matt Mcfarland
9cfa500348d16f453541ec28582e89d929ee3d6ea5892d996036ff0a,10394,candidates,Alex Lopez
9d24c276d40a981717ac82a6a44ad9332d52e7c40d4d2d25d7611186,10384,candidate_votes,Paul Blair
9d2f932a2e038fc61f520735e1b303ed7b5807a7478768a25c7670be,11561,candidates,Pauline B. Scott
9d89bb6488c4762408aa3788d7ef8dcef402df47ce69e891e3efd31f,11584,candidates,Katrina Norman
9db5b8624c2a26387f063842a0531dacf0694bcdb0d3ef9732f38117,10250,candidates,Holly Muhammad
9db5f29430a99682139f3b7b3d6200005af1e303c83afe7e4a960782,11403,candidate_votes,Lakiah Williams
9db850b95a062d77f53c98afa7261e88f3851f6f4e3cbe1c0d1189dd,10153,candidates,Gayle Carley
9dbaf4af37d828dadf326737a99fb8351ae1f614d5fa010bc949f91c,11639,candidates,Rohan Patel
9de17eb618955d937a0c049d48729b25a12d4550e94d7ea9e3e86553,11662,write_in_winners,Sandra Harrell
9def5fda6f2de2d53c6c15093441f081fdf0cd33914093168d65c62d,11622,write_in_winners,Christopher Dyer
9e0981f8f3cf899f65c7ae1e678daf4e174d73dd8f3c67149cc33938,10633,candidates,Jeff Rueckgauer
9e288123499a37bbdb560fef3a89c343aa08cb65575899fcef14929b,10276,candidate_votes,LaVerne R. Glenn
9e36b19f4e3070ec258c9cd049d9f1df1fe0620f23f81e182e99e112,10260,candidates,Darrell Danny Gaston
9e3875f7a84211707770b22087fd3ce8a20c431096d88a4c44b87479,11794,candidate_votes,Tomora Redman
9e5a4c4c1d0594f7c737cf3d08117f89911f3760b1278eacea61d096,10461,candidate_votes,Nancy Shia
9e67a40ada3a3f6a9675ebe1d179aa9e1bc7ab128648f8d3f8dc0f36,10154,candidates,Ursula Higgins
9e9a89f4f2f6efa2121424756bf1694769fc9d5b149234cdab365de9,10434,candidate_votes,"Rowena ""Joyce"" Scott"
9ee770cf28609e747a10c05da7ed871baa3c1fa00c5388b05511ce57,10549,candidate_votes,Kimberly Martin
9ef1c3af397f0d8a4be863223fd4f58e4a48948b0199279d531a0095,11684,candidates,Thomas Von Williams Jr.
9f003cd0680864ecd9695c55c570898608a2c7485ffc0e65b9283194,10208,candidates,"Fredrica ""Rikki"" Kramer"
9f22886db5476447477e94f34cc2fea27f740f9534e3d44d34a65a56,10500,candidate_votes,Eric Behna
9f51ac0eb18526769713791b39d3e5b31bec148dbd27c6d012ec13d9,11391,candidates,Ebony Payne
9f521104aae848fbcf1ed6f298d733b036a1427117e565ce5ac4f3cd,10086,candidates,Chuck Elkins
9f5b1047d07edbc767285fdb297ddd3cde279e757bd50bd8929b068c,11418,candidates,Chris Hart
9f733869fcafbac181be783cb5815dee7f4e7e175cdf93e6931c1350,10075,candidates,Melissa Lane
9fb837862c35ef04be6c4d10b4d4593f3904f0cae2f756f86010b410,11426,candidates,Karlus Cozart
a003c6c9057a5a96fac7243670fc965a09a42aa810ff055f7354d9c9,10129,candidate_votes,La Roya A. Huff
a00c6ebb54f8cca4e5561049b05f89fd54a08b7aea3497f7730be887,10094,candidates,J.P. Szymkowicz
a0206586d59fbc86e7d010209d68965fd6188de1cb20caee3d75cf14,10145,candidate_votes,Jonathan Nobil
a020df53bcaed1b8959f85656d349b7bae498a0fd38673f5c1803745,11525,candidate_votes,Nicholas Ide
a0309d99c2d57ef5306e099656528106efa34a9f174757798d64929d,11838,candidate_votes,Doug Payton
a034e8b3af02e0d2a25004a563cdeb6e997f81cdf456dee501230e8e,10214,candidate_votes,Rachelle P. Nigro
a03d4d8c1cecb1ebe06e9f0cc59ce1d258e162d64ecaebf0c2630851,11409,candidate_votes,Mimsy Lindner
a0441925880b82c3e0258d2c84289afc9061d3b253dba71911823639,11397,candidates,Beatrice (Bebe) Evans
a0459794c8a1abef3766d6774bcb3bde72879d3fb21a0f17ccb6bbef,10016,candidate_votes,Deborah Thomas
a0ba90eb424b99b6259eb2fcf4ca7c24fabc6bd21cc2b5c4d83930a4,11570,candidate_votes,Sheena Berry
a0c43d5d71104e6a13c5bda277c469ee87fa73095f4c43e1f094e495,10233,candidate_votes,Dorothy Douglas
a0c9e3ccebab90fbfdd9f8476fe56780a9524188f4fd4df61c3d4d88,10476,candidates,Alyse Newhouse
a0ff0be2e536315cfab885ddfbc5a028861304c1178335effcef0f5d,10230,candidate_votes,Antawan Holmes
a102616def4599d0b046e04a3751be617d8b3219d6a574cba95eae1d,11428,candidate_votes,David Sobelsohn
a10e8ddd457a348795f9d4b29f41bede394dfff707b8c01197a193fd,10302,candidates,Joel Causey
a112807b4559139a77023c36faa7cf5fc7b1a21ceae399b7c07ae6f9,10217,candidates,Kevin M. Rogers
a1139682171cae74d102eeda34dd1afd922fe7ea2daf8dc215f0a180,10208,candidates,"Fredrica ""Rikki"" Kramer"
a14bebb0ee655b0fd2de8f87bb6e4a049bff306dc2e0e0e5a2bd0d87,10276,candidates,LaVerne R. Glenn
a1771acf723133a14676fe9b070f5a4d5cfef893a460d72b9160106e,11625,candidate_votes,Paul Maysak
a19b81d898b90e9a6a66af764a30af8a4b4699f9512e13887bd15fcd,11763,candidate_votes,Mark E. Rooney
a1e198b0777a3b2b3e084da91df15485c41a58ffa95915ef9f15c9d2,11735,candidate_votes,Nate Coffman
a23a6fb8c318b3e02566771d82703133d103c1a6dcd220dc4cc65ae7,11403,candidates,Lakiah Williams
a24941e7b635e41016476ca45275738ff9343588824381aa8edda443,10236,candidate_votes,Artilie Wright
a260dddb5d79ea2782d04e21817c856c27e604e4fd4a575de8c772bf,11781,candidate_votes,Burl Haigwood
a26d1dcad421a589475499fe2acf89c327513cdc6f516e66c327f14f,10462,candidate_votes,Ashley Warren
a28dc7337a6ea00632a54cf4f44752599ed2811acd657eda303688a2,10266,candidates,"Robbie ""The Advocate"" Woodland"
a28dfc504162126ec6400d30c37d212e79d5685c1de301265c2fbd0e,10633,candidate_votes,Jeff Rueckgauer
a29eebf53db301730e99c0d49dda431b6487aad46b2fbc7c8d7a4561,10601,candidates,Matthew O'Donnell
a2acf42ad7c57cf827bd16da04230c6fd85afed9f78a69b57a12e52a,10599,candidate_votes,"Travon ""Ward 8"" Hawkins"
a2e0f20947a06f8ea2125b0a7cae09136b8e39b0734b5f827114e8d2,10458,candidates,Patricia Janifer
a30456f51506e38adcad2135038b7f26fa987d61e646d8e6b00e7663,10449,candidates,Mary L. Farmer-Allen
a36c6cd0011c818e5ca0cee688bc255fb40c2c517906c2121fd15fa2,10156,candidates,Ra Amin
a370934dbc4fa31c25307afe2200fbf1f0548b8336a09d03602b6f65,10631,candidates,Harry Thomas Jr.
a37eb44617b64d7517799e153ba73ec1f12e6a05782b17f30c8deccf,11493,candidate_votes,Joan Hoyte
a3a1aca02836f7a361688a4031b7eebb21ee77bea84c20915ec174df,10604,candidates,Yannik Omictin
a3c144f7cd4048fe4a76dea50307bbee90be9f3331b2b128407349a0,10083,candidate_votes,Maureen Kinlan Boucher
a3dc25c7de5a98c1bcec0116dfedadfd473fc7e069005c525f4c819e,11796,candidates,Gregory J. White
a3ef2b4ba029644eb5c476929bba9eb3e28dad4f209ecda2a5864fc6,10161,candidate_votes,Jacqueline Manning
a40521bf7836c53eb132dca5301af08a49c0e0ff7a6d41a8924080b6,11446,candidate_votes,Joy A. Pinkney
a40fab7b05c1c4efb274b23081b2b51a0a71aa57e236915aefb01f37,11892,candidates,Sasha Ann Francis
a4177e4bfeba0a7b849e436450513c4a0edfe3385691182d91aa0817,10075,candidates,Melissa Lane
a43c9806d49ba4c40daa7a7ffb64e11bf8b1b9449f944b200cc5ab04,10428,candidates,Kevin B. Coleman
a477318cb4cd5f3335ff4dc84db1b7ae1c5fa1ba5dcb98ef6ef1b8e7,10464,candidates,Robin McKinney
a484fdc10554373b456e6475396d3c03f31da49d6826bcd94c236707,10413,candidates,Lorraine Miller
a49d608b2209232b5567081bfaf8922e3613149ba405200c7f3f6b9f,10313,candidates,Gigi Nelson
a4b6ef95155c0a4a28379d5988d6c94714e8f9ac2ffd576e958699cd,10403,candidate_votes,Mandla Deskins
a4c839b09ed0da89280a5e0ffb7ceaf3ce8f9138ee3dc2810ea514d9,10285,candidate_votes,Dieter Lehmann Morales
a4dce5908ee4bd399b754d8bfe8a992b9edbf0617d41f1bc2697c4f9,10462,candidate_votes,Ashley Warren
a4e7f1b3c96567fde01e1b633557b831b26c0975b3feae004e5aed33,11367,candidate_votes,Shane Seger
a4edef3ec115d8038d6d461137e96465da737d3c1f5367937f015c4d,10349,candidate_votes,Vanessa Rubio
a511bccf2fb843ac3f7949a05b52a3f5b7af8b85256021c873267e1c,11881,candidates,Jeremiah Gaye
a512be8fd611558995388673b780a2d2c138dd3d31ebf0e04be64c15,10271,candidates,"Patricia ""Pat"" Carmon"
a518b2a4473ea089e8d95e0ff100a491decdb642df0be6db64de68cf,10453,candidates,Betty J. Diggs
a54786fefaf1e5f06e078dddaade9238adf2e3f9c06ce268b5c3a048,10418,candidate_votes,Racquel Codling
a56776d3af025080580035fdc46f70411851132750cb05dad57a590b,10238,candidate_votes,Linda S. Green
a56b95992036ec8f3b3c9e74ecd9c00d0cceb74e154098ab539da524,11638,candidates,Kim Mitchell
a5833ce1ce1993f0b93ee38e2b124a828e00dafee2a3dbe168d3ce44,11483,candidate_votes,Marilyn Nowalk
a5b1114e0f93768650ee58ac4b9b9c0f19158fa53344c5c2d3d6c5ad,11833,candidate_votes,Saudia Jenkins
a5eada6155dadb4508c52830b3b2f97fe6ef1904474b999ee2be0aa9,11580,candidates,Kevin Rapp
a6154779a41f453ea65039fa8c48ec303b5f3c40e9d8d17040c274df,11857,candidates,Ravi K. Perry
a64a9dc015728a85911cb9336caed281832707455f25003730b39c37,10379,candidate_votes,H.J. Amons Sr.
a65a431523a9d277cc528f3ac9b15fa62acd6c52a67f52987179c7ea,10250,candidates,Holly Muhammad
a65a4b900f129684258e54bc77c01da31f32c5767bba6e46a6af4842,10961,candidate_votes,Stephen Marencic Jr.
a68ff6b95706dbdcc8e1814ea1b4efb7dc6ab0d066cf5e9a045eec79,10075,candidate_votes,Melissa Lane
a6a0dab2a1b94e332018c92ac3895367287bc3bd5c31ad296b34c79e,10358,candidate_votes,Nestride Yumga
a6a4d273c6fadc7e8855e914f9e33cbeee6b21c7a832b2404b90ad77,10162,candidate_votes,Darlene Oliver
a6a83464816822a3ccf64bd1d949f58c14366621ba6b0d3250657b3b,11733,candidate_votes,Paul Spires
a6b313efaa8174862d1bab134681bb21c0927b506e6d035894910146,11536,candidates,Thomas Reiter
a6b59a3e40b8cff385ea2d19ce5ea68e79e8d2f8f9e7d6dc234f3465,10415,candidates,Joel Savary
a6d731377c565f5201021eb6e5552bc98f032ea356505d3019b45317,11345,candidates,Carlo Perri
a6de233accc348c7451f1614963869fdb7b37c9b8a3f1d6066180f39,10158,candidate_votes,Gail Brevard
a71d2683166e6e2819bd48314616ae064b3cbe22860c2d499ac6182b,11480,candidates,Carl Edgar Rohde III
a7480646851ce9bcf2842217fb1b0db6cdaeb80c082bbab76514a30f,11401,candidate_votes,Georgette Joy Johnson
a74acd903c3812d769f4cde4faf05d0a67eba590ead69b82f64e5a8c,10546,candidates,Eric S. Blaylock
a76617917f48ec307347b3d4e59e0814fc398e44c6c7f2517be9a750,10132,candidates,Ulysses E. Campbell
a781466b17c3f51a2ee80f4015c489244b7d2acb8d1a10bc57df621f,11531,candidates,Lee Dixon
a796d8cea954a6e770e3d904f2922881aabdb8ca88394928a03bb479,10346,candidate_votes,Jocelynn 'JJ' Johnson
a7abf1150808f3ad4c59f04d4d8acc6d4643ef503fffe9e15f419447,10197,candidate_votes,Kathryn Denise Rucker Krepp
a7d1ddf5d949d5f9938811b0161961e9230ca90406c03e32cb69e0b3,10024,candidate_votes,Amir Irani
a7d541726cef3d054f30c0b7556099c21b7ff921ed8f118faa1f59e8,11820,candidates,Tyler Wolanin
a7dda6df8f38c0cfca52efeb872e44bcc5eb4911ef9540c75dd3b59f,11752,candidate_votes,Jay Falk
a835981f6052df27255a95977fa2675b3660750d1012a8eeccea4d4e,10284,candidate_votes,Stephen A. Slaughter
a83723289e66fa5240fd1bfd963d3d3423842bd14004bd1d6afe8a47,10449,candidates,Mary L. Farmer-Allen
a8506d6bb51a9a2194303dabbbbca6f8354d6c84bce9d043a6f206ba,11140,candidate_votes,Tony T. Goodman
a85f4e3e4ed3835c88b19cfde64496cc2ac58a6d9313eea0e66f30c7,11391,candidates,Ebony Payne
a900dece5aceb4aaa1ce354f690bf3001a5cc256dbf99311d5d1707c,11822,candidate_votes,Marquell M. Washington
a9015bbf2392730c432a64fad905e36d0f5ff7c0a23db4c275d79f50,10570,candidates,Matthew Brandeburg
a9371dd031e7c1981468fe040edeb90ea18eefb7e97d0c3d1b3d2759,10336,candidates,"Dipali (""Dipa"") Mehta"
a97772e41d55f2059bb96f6b19312167d83e83dc9bc4c3ca6bf31aac,10322,candidate_votes,Janell Pagats
a9a4f93fa660802cca8862072fa20d1070daccb445ab7629d7a59dea,11405,candidates,Deborah Wells
a9c220b0ed24c758f3b9dfe8ee45a31e9567fded08f411886241ff4c,10041,candidates,Jeri Epstein
a9dbd016bb0f1d50cd48bf8e3123c6a87437f53f3d5146252f539cce,11440,candidates,Hayden Gise
a9e055240d7bed25ec7da81bd60b187452ab897dd9fc921516d29dc3,11685,candidates,Davina Carson
aa47a532326c47c19f1a022be05cee120766a08b36d28b08f82d77d3,11776,candidates,Jenn Kauffman
aa8f2db20b619d151d8047b04a9b90c8274e807a9b706bac2343fceb,10248,candidates,Brittany N. Hughes
aa9f67a817fd8023e05fca1fefd29f754e3469734f79cb7130cf60f3,11398,candidate_votes,Devon Myers
aaa1738218292d04cda03669136e372a526a2a76d60fd48dbdeb1b0a,11784,candidate_votes,Chearie Phelps-El
aaac2d74b83699656795f66b37a72076ae9abde9d6929d8cbd62ee2e,10026,candidate_votes,John V. Zottoli
aab1135a8f4eaae33b043d16fcd6c03e779669835f6c960031461f78,11140,candidates,Tony T. Goodman
aac04197318e6433af9b3dae9c8e15ca99d913e948cc763bddb7e625,11617,candidates,Kéthia Clairvoyant
aacbc3e348c1d32078b7669a1ecd4799d123dca1174a9b586b6b197a,10331,candidate_votes,Doreen Moses
aad6f58adff3ab514c4dd61f85706e6c68799fa95e44fb48fd146b8d,10753,candidate_votes,Vincent E. Slatt
aafad0b60eda51c709805ba614322a71d494014ee908d9fd8684cff2,11412,candidates,Thomas Seidman
ab08634c0f4b2ab3add048d3f153bd3659b540ad90f70b9af8543feb,10481,candidate_votes,Clara Haskell Botstein
ab1b8b317442aa752e2e6af044c09b65b7e67208e1d9e6d7f406b169,10521,candidates,Alexandra Bailey
ab202eb4bb7f383b60987acec09a231fbab35d3e130cf81e1571a5cf,11439,candidates,James Nash
ab32f2520762e83c926d6674aa183b367cfb658b4a9e9920d454da71,10051,candidate_votes,Ed Hanlon
ab434075cef6913d23987a7d9fbbf6a56758ce72a077397f785df4d1,10481,candidates,Clara Haskell Botstein
abc3b3b995cbf2fad20876f2be874728cf5d5987cb0436a426a7f844,11456,candidates,Duane A. Moody
abe5ce5ebaa966e1fbad2816f4a4e456b2af23b0b7300327a415a8d3,10217,candidates,Kevin M. Rogers
ac0114993dcd42d4fd841c1f9cf843667880edf8941772f32808c7d2,10498,candidates,Karen Gaal
ac1b91b32153d04f966981565c1eb8476038ff7de1cbee9f31384c45,11562,candidate_votes,
ac2231ca316a338e1973df50abb17543a650dcc63ea70c133c0e447d,11503,candidate_votes,Bernard Horn
ac297766983d196e52be7c35546e29a321efdc4d87bce5323cba5cdd,10997,candidates,Rayseen Woodland
ac2cf6da5a33ae20f9f93dddaf0b64ed65b5e8abe32a4a2d44634ae7,10204,candidates,Gail Fast
ac536932f38462d4991a2137718ad91ae9a573fefe6ec6d40ca6cfa4,11612,candidates,Jacob C. Brown
ac5ee9f17ce10a4e44aaa56e30123fd9cac0d6979a68da49d6afc832,10446,candidate_votes,Jeremy Foster
ac69f2ccfe4db78ae316c219fea10109c472c8943880a07f1391d560,11774,candidates,Stoyan Dimitrov
aca3766c372e05123be788c06ae9f6423e561061848deba461a9134c,11484,candidate_votes,Brittany Kademian
acd26a1526ea07d143b46334f9a7fc8fd60c0cd20384e4873425d144,11848,candidates,Tamekia McMahon
acd4d4a5df014b9f4ed8f70f1ded6f6b29027e10f7df4f6b150b7625,10156,candidates,Ra Amin
ace1b4e08fa010ca16bf1e8d20a8cc6eeb76af968016f2db4053e7fb,11510,candidate_votes,J. Swiderski
